481.975, Bid:,12,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,2,298,1,299,1,Ask:,12,323,1,342,1,344,1,355,2,363,1,428,1,455,1,456,1,477,1,484,1,491,1,500,1,
482.000, Bid:,13,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,309,1,Ask:,12,323,1,342,1,344,1,355,2,363,1,428,1,455,1,456,1,477,1,484,1,491,1,500,1,
482.025, Bid:,13,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,309,1,Ask:,12,323,1,342,1,344,1,355,2,363,1,372,1,428,1,456,1,477,1,484,1,491,1,500,1,
482.050, Bid:,13,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,309,1,Ask:,12,323,1,342,1,344,1,353,1,355,2,363,1,372,1,456,1,477,1,484,1,491,1,500,1,
482.075, Bid:,12,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,11,342,1,344,1,353,1,355,2,363,1,372,1,456,1,477,1,484,1,491,1,500,1,
482.125, Bid:,12,36,1,60,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,12,342,1,344,1,353,1,355,1,363,1,372,1,395,1,456,1,477,1,484,1,491,1,500,1,
482.175, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,12,342,1,344,1,353,1,355,1,363,1,372,1,395,1,456,1,477,1,484,1,491,1,500,1,
482.225, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,12,342,1,344,1,345,1,353,1,355,1,363,1,372,1,395,1,477,1,484,1,491,1,500,1,
482.275, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,13,342,1,344,1,345,1,353,1,355,1,363,1,372,1,373,1,395,1,477,1,484,1,491,1,500,1,
482.300, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,13,342,1,344,1,345,1,353,1,355,1,363,1,372,1,373,1,395,1,444,1,477,1,491,1,500,1,
482.325, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,299,1,Ask:,13,318,1,342,1,344,1,345,1,353,1,355,1,363,1,372,1,395,1,444,1,477,1,491,1,500,1,
482.350, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,353,1,355,1,363,1,372,1,395,1,444,1,477,1,491,1,500,1,
482.375, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,353,1,355,1,363,1,372,1,395,1,413,1,444,1,491,1,500,1,
482.425, Bid:,12,60,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,372,1,395,1,413,1,444,1,485,1,491,1,500,1,
482.550, Bid:,12,42,1,92,1,98,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,372,1,395,1,413,1,444,1,485,1,491,1,500,1,
482.575, Bid:,12,42,1,98,1,146,1,175,1,178,1,184,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,372,1,395,1,413,1,444,1,485,1,491,1,500,1,
482.600, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,372,1,395,1,413,1,444,1,485,1,491,1,500,1,
482.625, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,395,1,413,1,444,1,452,1,485,1,491,1,500,1,
482.675, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,342,1,344,1,345,1,355,1,363,1,395,1,444,1,452,1,485,1,491,1,497,1,500,1,
482.700, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,13,318,1,344,1,345,1,355,1,363,1,395,1,444,1,452,1,470,1,485,1,491,1,497,1,500,1,
482.775, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,12,318,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,497,1,500,1,
482.800, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,300,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.825, Bid:,12,42,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,296,1,298,1,301,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.850, Bid:,12,42,1,55,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,298,1,301,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.875, Bid:,12,42,1,55,1,83,1,98,1,146,1,175,1,178,1,201,1,231,1,275,1,298,1,302,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.900, Bid:,12,42,1,55,1,83,1,98,1,146,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.925, Bid:,13,42,1,55,1,83,1,98,1,146,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,303,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,444,1,452,1,470,1,485,1,491,1,500,1,
482.950, Bid:,13,42,1,55,1,83,1,98,1,146,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,303,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,414,1,444,1,452,1,470,1,491,1,500,1,
482.975, Bid:,13,42,1,55,1,83,1,146,1,156,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,303,1,Ask:,12,318,1,321,1,344,1,345,1,363,2,395,1,414,1,444,1,452,1,470,1,491,1,500,1,
483.000, Bid:,13,42,1,55,1,83,1,146,1,156,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,303,1,Ask:,12,318,1,321,1,345,1,363,2,395,1,414,1,444,1,452,1,457,1,470,1,491,1,500,1,
483.025, Bid:,13,42,1,55,1,83,1,146,1,156,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,304,1,Ask:,12,318,1,321,1,345,1,363,2,395,1,414,1,444,1,452,1,457,1,470,1,491,1,500,1,
483.050, Bid:,13,38,1,42,1,55,1,83,1,156,1,175,1,178,1,201,1,244,1,275,1,298,1,302,1,304,1,Ask:,12,318,1,321,1,345,1,363,2,395,1,414,1,444,1,452,1,457,1,470,1,491,1,500,1,
483.075, Bid:,13,38,1,42,1,55,1,83,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,12,318,1,321,1,345,1,363,2,395,1,414,1,444,1,452,1,457,1,470,1,491,1,500,1,
483.125, Bid:,13,38,1,42,1,55,1,83,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,12,318,1,321,1,345,1,363,2,379,1,395,1,414,1,452,1,457,1,470,1,491,1,500,1,
483.150, Bid:,14,38,1,42,1,55,1,83,1,113,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,12,318,1,321,1,345,1,363,2,379,1,395,1,414,1,452,1,457,1,470,1,491,1,500,1,
483.175, Bid:,14,38,1,42,1,55,1,83,1,113,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,13,318,1,321,1,328,1,345,1,363,1,379,1,395,1,414,1,452,1,457,1,470,1,491,1,500,1,
483.200, Bid:,14,38,1,42,1,55,1,83,1,113,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,13,318,1,321,1,328,1,345,1,363,1,395,1,414,1,452,1,457,1,466,1,470,1,491,1,500,1,
483.225, Bid:,14,13,1,38,1,42,1,55,1,113,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,13,318,1,321,1,328,1,345,1,363,1,395,1,414,1,452,1,457,1,466,1,470,1,491,1,500,1,
483.300, Bid:,13,13,1,38,1,42,1,113,1,156,1,175,1,178,1,201,1,244,1,275,1,302,1,304,1,305,1,Ask:,12,321,1,328,1,345,1,363,1,395,1,414,1,452,1,457,1,466,1,470,1,491,1,500,1,
483.325, Bid:,13,13,1,38,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,275,1,302,1,304,1,305,1,Ask:,12,321,1,328,1,345,1,363,1,395,1,414,1,452,1,457,1,466,1,470,1,491,1,500,1,
483.350, Bid:,13,13,1,38,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,275,1,302,1,304,1,305,1,Ask:,12,321,1,328,1,345,1,363,1,395,1,414,1,429,1,457,1,466,1,470,1,491,1,500,1,
483.400, Bid:,13,13,1,38,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,275,1,302,1,304,1,306,1,Ask:,12,321,1,328,1,345,1,363,1,395,1,414,1,429,1,457,1,466,1,470,1,491,1,500,1,
483.450, Bid:,13,13,1,38,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,275,1,302,1,304,1,306,1,Ask:,12,321,1,327,1,328,1,363,1,395,1,414,1,429,1,457,1,466,1,470,1,491,1,500,1,
483.475, Bid:,13,13,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,258,1,275,1,302,1,304,1,306,1,Ask:,12,321,1,327,1,328,1,363,1,395,1,414,1,429,1,457,1,466,1,470,1,491,1,500,1,
483.500, Bid:,13,13,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,258,1,275,1,302,1,304,1,306,1,Ask:,12,321,1,327,1,328,1,363,1,372,1,395,1,414,1,429,1,457,1,466,1,470,1,491,1,
483.575, Bid:,13,13,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,258,1,275,1,302,1,304,1,306,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.600, Bid:,13,13,1,42,1,113,1,156,1,169,1,175,1,178,1,201,1,258,1,275,1,304,1,306,1,307,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.625, Bid:,13,13,1,42,1,81,1,113,1,156,1,175,1,178,1,201,1,258,1,275,1,304,1,306,1,307,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.650, Bid:,13,13,1,42,1,81,1,113,1,156,1,175,1,178,1,201,1,258,1,275,1,304,1,306,1,308,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.675, Bid:,13,13,1,81,1,113,1,156,1,175,1,178,1,201,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.725, Bid:,13,13,1,81,1,113,1,134,1,175,1,178,1,201,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.775, Bid:,13,13,1,81,1,134,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,321,1,327,1,328,1,363,1,372,1,395,1,414,2,457,1,466,1,470,1,491,1,
483.825, Bid:,13,13,1,81,1,134,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,10,327,1,328,1,363,1,372,1,395,1,414,2,457,2,466,1,470,1,491,1,
483.875, Bid:,13,13,1,81,1,134,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,372,1,395,1,414,1,457,2,466,1,470,1,491,1,
483.925, Bid:,13,4,1,13,1,81,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,372,1,395,1,414,1,457,2,466,1,470,1,491,1,
483.950, Bid:,14,2,1,4,1,13,1,81,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,372,1,395,1,414,1,457,2,466,1,470,1,491,1,
484.000, Bid:,14,2,1,4,1,13,1,81,1,175,1,178,1,201,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,466,1,470,1,491,1,
484.025, Bid:,14,2,1,4,1,13,1,81,1,178,1,201,1,218,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,466,1,470,1,491,1,
484.050, Bid:,14,2,1,4,1,13,1,81,1,165,1,201,1,218,1,254,1,258,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,466,1,470,1,491,1,
484.075, Bid:,14,2,1,4,1,13,1,81,1,165,1,201,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,466,1,470,1,491,1,
484.100, Bid:,14,2,1,4,1,13,1,81,1,165,1,201,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,318,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,470,1,491,1,
484.125, Bid:,14,2,1,13,1,81,1,134,1,165,1,201,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,317,1,318,1,327,1,328,1,363,1,368,1,395,1,414,1,457,2,470,1,491,1,
484.150, Bid:,14,2,1,13,1,81,1,134,1,165,1,201,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,12,317,1,318,1,327,1,328,1,357,1,363,1,368,1,395,1,414,1,457,2,470,1,491,1,
484.175, Bid:,14,2,1,13,1,81,1,134,1,165,1,201,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,12,317,1,327,1,328,1,357,1,363,1,368,1,395,1,398,1,414,1,457,2,470,1,491,1,
484.200, Bid:,13,2,1,13,1,81,1,134,1,165,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,327,1,328,1,357,1,363,1,368,1,395,1,398,1,414,1,457,2,470,1,491,1,
484.275, Bid:,13,2,1,13,1,81,1,134,1,165,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,357,1,363,1,368,1,395,1,398,1,414,1,457,2,470,1,491,1,
484.375, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,357,1,363,1,368,1,395,1,398,1,414,1,457,2,470,1,491,1,
484.400, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,354,1,357,1,363,1,368,1,395,1,398,1,457,2,470,1,491,1,
484.425, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,354,1,357,1,368,1,395,1,398,1,401,1,457,2,470,1,491,1,
484.450, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,355,1,357,1,368,1,395,1,398,1,401,1,457,2,470,1,491,1,
484.475, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,355,1,357,1,368,1,395,1,398,1,401,1,452,1,457,2,470,1,
484.500, Bid:,13,2,1,13,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,355,1,368,1,395,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.525, Bid:,13,2,1,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,308,1,Ask:,11,328,1,343,1,355,1,368,1,395,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.550, Bid:,13,2,1,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,309,1,Ask:,11,328,1,343,1,355,1,368,1,395,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.575, Bid:,13,2,1,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,310,1,Ask:,11,328,1,343,1,355,1,368,1,395,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.600, Bid:,13,2,1,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,310,1,Ask:,11,323,1,328,1,343,1,355,1,368,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.650, Bid:,12,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,306,1,310,1,Ask:,10,328,1,343,1,355,1,368,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.675, Bid:,12,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,310,1,311,1,Ask:,10,328,1,343,1,355,1,368,1,398,1,401,1,452,1,457,2,470,1,490,1,
484.750, Bid:,12,90,1,134,1,165,1,191,1,218,1,254,1,261,1,275,1,276,1,304,1,310,1,311,1,Ask:,10,328,1,343,1,355,1,368,1,398,1,401,1,457,2,464,1,470,1,490,1,
484.775, Bid:,12,90,1,134,1,164,1,165,1,191,1,254,1,261,1,275,1,276,1,304,1,310,1,311,1,Ask:,10,328,1,343,1,355,1,368,1,398,1,401,1,457,2,464,1,470,1,490,1,
484.800, Bid:,12,90,1,134,1,164,1,165,1,191,1,222,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,328,1,343,1,355,1,368,1,398,1,401,1,457,2,464,1,470,1,490,1,
484.825, Bid:,12,90,1,134,1,164,1,165,1,191,1,222,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,343,1,355,1,368,1,398,1,401,1,438,1,457,2,464,1,470,1,490,1,
484.850, Bid:,12,90,1,108,1,134,1,164,1,165,1,191,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,343,1,355,1,368,1,398,1,401,1,438,1,457,2,464,1,470,1,490,1,
484.875, Bid:,12,90,1,108,1,134,1,164,1,165,1,191,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
484.900, Bid:,12,90,1,108,1,137,1,164,1,165,1,191,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
484.925, Bid:,12,90,1,108,1,137,1,139,1,164,1,191,1,254,1,261,1,275,1,304,1,310,1,311,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
485.000, Bid:,12,90,1,108,1,137,1,139,1,164,1,191,1,254,1,261,1,275,1,310,1,311,1,312,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
485.050, Bid:,12,90,1,108,1,137,1,139,1,164,1,191,1,254,1,261,1,275,1,310,1,312,1,313,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
485.100, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,254,1,261,1,275,1,310,1,312,1,313,1,Ask:,10,343,1,355,1,368,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
485.125, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,254,1,261,1,275,1,310,1,312,1,313,1,Ask:,11,343,1,355,1,368,1,392,1,401,1,438,1,457,2,464,1,470,1,490,1,496,1,
485.150, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,254,1,261,1,275,1,310,1,312,1,313,1,Ask:,11,343,1,355,1,368,2,392,1,401,1,438,1,457,1,464,1,470,1,490,1,496,1,
485.175, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,11,343,1,355,1,368,2,392,1,401,1,438,1,457,1,464,1,470,1,490,1,496,1,
485.275, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,11,343,1,355,1,368,2,392,1,401,1,438,1,457,1,460,1,464,1,470,1,496,1,
485.300, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,12,343,1,355,1,368,1,392,1,401,1,438,1,457,1,459,1,460,1,464,1,470,1,496,1,
485.325, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,12,343,1,355,1,368,1,392,1,438,1,457,1,459,1,460,1,464,1,470,1,488,1,496,1,
485.350, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,12,335,1,343,1,355,1,368,1,392,1,438,1,457,1,459,1,460,1,464,1,470,1,488,1,
485.375, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,12,335,1,343,1,355,1,368,1,392,1,438,1,457,1,459,1,460,1,470,1,474,1,488,1,
485.400, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,310,1,312,1,313,1,Ask:,12,335,1,343,1,355,1,368,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.450, Bid:,12,90,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,312,1,313,1,314,1,Ask:,12,335,1,343,1,355,1,368,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.475, Bid:,12,59,1,137,1,139,1,164,1,165,1,191,1,261,1,268,1,275,1,312,1,313,1,314,1,Ask:,12,335,1,343,1,355,1,368,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.500, Bid:,12,59,1,137,1,139,1,164,1,191,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,335,1,343,1,355,1,368,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.525, Bid:,12,59,1,137,1,139,1,164,1,191,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,355,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.550, Bid:,12,59,1,103,1,137,1,139,1,164,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,355,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,488,1,
485.600, Bid:,12,59,1,103,1,137,1,139,1,164,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,
485.675, Bid:,12,103,1,137,1,139,1,164,1,177,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,438,1,457,1,460,1,470,1,474,1,
485.700, Bid:,12,103,1,137,1,139,1,164,1,177,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,387,1,391,1,392,1,457,1,460,1,470,1,474,1,
485.725, Bid:,12,103,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,387,1,391,1,392,1,457,1,460,1,470,1,474,1,
485.750, Bid:,12,103,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,397,1,457,1,460,1,470,1,474,1,
485.775, Bid:,12,103,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,397,1,419,1,457,1,470,1,474,1,
485.925, Bid:,12,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,314,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,397,1,419,1,457,1,470,1,474,1,
485.950, Bid:,12,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,315,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,391,1,392,1,397,1,419,1,457,1,470,1,474,1,
485.975, Bid:,12,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,277,1,312,1,313,1,315,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,388,1,392,1,397,1,419,1,457,1,470,1,474,1,
486.025, Bid:,12,104,1,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,312,1,313,1,315,1,Ask:,12,332,1,335,1,343,1,345,1,355,1,388,1,392,1,397,1,419,1,457,1,470,1,474,1,
486.100, Bid:,12,104,1,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,312,1,313,1,315,1,Ask:,12,332,1,343,1,345,1,355,1,388,1,392,1,397,1,412,1,419,1,457,1,470,1,474,1,
486.125, Bid:,12,104,1,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,312,1,313,1,315,1,Ask:,12,332,1,343,1,345,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,
486.175, Bid:,12,104,1,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,312,1,313,1,315,1,Ask:,12,332,1,345,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
486.225, Bid:,12,110,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,297,1,312,1,313,1,315,1,Ask:,12,332,1,345,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
486.275, Bid:,12,119,1,137,1,139,1,164,1,209,1,261,1,268,1,275,1,297,1,312,1,313,1,315,1,Ask:,12,332,1,345,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
486.300, Bid:,12,22,1,119,1,137,1,164,1,209,1,261,1,268,1,275,1,297,1,312,1,313,1,315,1,Ask:,12,332,1,345,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
486.325, Bid:,12,22,1,119,1,137,1,164,1,209,1,261,1,268,1,275,1,297,1,312,1,313,1,315,1,Ask:,12,332,1,334,1,355,1,388,1,397,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
486.350, Bid:,12,22,1,119,1,137,1,164,1,209,1,261,1,268,1,275,1,297,1,312,1,313,1,315,1,Ask:,12,332,1,334,1,388,1,397,1,398,1,412,1,413,1,419,1,457,1,470,1,474,1,493,1,
